vhel	wav	cont	flux
-288.1982782573704	8906.199999999999	1901.1776123046875	1894.3178210678211
-259.61385159239654	8907.05	1901.1776123046875	1902.9148629148629
-231.02942492748383	8907.899999999998	1901.1776123046875	1899.4909812409812
-202.44499826250996	8908.749999999998	1901.1776123046875	1905.766774891775
-173.8605715975361	8909.599999999999	1901.1776123046875	1903.3998917748918
-145.27614493256226	8910.449999999999	1901.1776123046875	1889.5916305916305
-116.69171826758839	8911.3	1901.1776123046875	1883.4743867243867
-88.1072916026757	8912.149999999998	1901.1776123046875	1896.66829004329
-59.52286493770183	8912.999999999998	1901.1776123046875	1922.8290043290044
-30.938438272727968	8913.849999999999	1901.1776123046875	2018.4505772005773
-2.3540116077541056	8914.699999999999	1901.1776123046875	2146.1378066378065
26.230415057158588	8915.549999999997	1901.1776123046875	2172.2029220779223
54.81484172213245	8916.399999999998	1901.1776123046875	2138.6091269841268
83.39926838710632	8917.249999999998	1901.1776123046875	2390.8511904761904
111.98369505208018	8918.099999999999	1901.1776123046875	3062.3203463203463
140.56812171699286	8918.949999999997	1901.1776123046875	3404.0873015873017
169.15254838196674	8919.799999999997	1901.1776123046875	3009.347582972583
197.7369750469406	8920.649999999998	1901.1776123046875	2279.3234126984125
226.32140171191446	8921.499999999998	1901.1776123046875	1940.3167388167387
254.9058283768883	8922.349999999999	1901.1776123046875	1903.7343073593074
283.490255041801	8923.199999999997	1901.1776123046875	1900.3780663780665
