vhel	wav	cont	flux
-284.2275660583232	8725.149999999998	1858.7613525390625	1834.0402236652237
-255.0496154363901	8725.999999999998	1858.7613525390625	1937.314393939394
-225.871664814457	8726.849999999999	1858.7613525390625	2157.249098124098
-196.69371419252394	8727.699999999999	1858.7613525390625	2337.2611832611833
-167.51576357059085	8728.55	1858.7613525390625	2347.125
-138.3378129487202	8729.399999999998	1858.7613525390625	2173.34126984127
-109.15986232678712	8730.249999999998	1858.7613525390625	2002.9464285714287
-79.98191170485404	8731.099999999999	1858.7613525390625	1934.1156204906206
-50.803961082920964	8731.949999999999	1858.7613525390625	1967.3474025974026
-21.626010460987878	8732.8	1858.7613525390625	2159.1204906204907
7.551940160945206	8733.65	1858.7613525390625	2347.90367965368
36.729890782878286	8734.5	1858.7613525390625	2320.963383838384
65.90784140474894	8735.349999999999	1858.7613525390625	2138.4594155844156
95.08579202668201	8736.199999999999	1858.7613525390625	2023.7693001443001
124.26374264861509	8737.05	1858.7613525390625	1981.545274170274
153.44169327054817	8737.9	1858.7613525390625	1900.3484848484848
182.61964389241882	8738.749999999998	1858.7613525390625	1849.8975468975468
211.7975945143519	8739.599999999999	1858.7613525390625	1873.7844516594516
240.975545136285	8740.449999999999	1858.7613525390625	1881.3131313131314
270.15349575821807	8741.3	1858.7613525390625	1852.0799062049061
299.3314463800887	8742.149999999998	1858.7613525390625	1836.7323232323233
